Blah blah first line that gets skipped (☞ﾟヮﾟ)☞
4.972319417107673,0.0,0.0,0.0,6.81196E-7,3.01992E-7,7.0,7.10798,7.44924,8.0829,9.13785,10.8901,14.0,20.4666,40.3114,200.0,40.3114,20.4666,14.0,10.8901,9.13786,8.08291,7.44925,7.10799,7.0
4.972319417107673,0.0,0.0,0.0,6.81196E-7,3.01992E-7,7.0,7.10798,7.44924,8.0829,9.13785,10.8901,14.0,20.4666,40.3114,200.0,40.3114,20.4666,14.0,10.8901,9.13786,8.08291,7.44925,7.10799,7.0
4.972319417107673,0.0,0.0,0.0,6.81196E-7,3.01992E-7,7.0,7.10798,7.44924,8.0829,9.13785,10.8901,14.0,20.4666,40.3114,200.0,40.3114,20.4666,14.0,10.8901,9.13786,8.08291,7.44925,7.10799,7.0
4.972319417107673,0.0,0.0,0.0,6.81196E-7,3.01992E-7,7.0,7.10798,7.44924,8.0829,9.13785,10.8901,14.0,20.4666,40.3114,200.0,40.3114,20.4666,14.0,10.8901,9.13786,8.08291,7.44925,7.10799,7.0
4.972319417107673,0.0,0.0,0.0,6.81196E-7,3.01992E-7,7.0,7.10798,7.44924,8.0829,9.13785,10.8901,14.0,20.4666,40.3114,200.0,40.3114,20.4666,14.0,10.8901,9.13786,8.08291,7.44925,7.10799,7.0
4.972319417107673,0.0,0.0,0.0,6.81196E-7,3.01992E-7,7.0,7.10798,7.44924,8.0829,9.13785,10.8901,14.0,20.4666,40.3114,200.0,40.3114,20.4666,14.0,10.8901,9.13786,8.08291,7.44925,7.10799,7.0
4.972319417107673,0.0,0.0,0.0,6.81196E-7,3.01992E-7,7.0,7.10798,7.44924,8.0829,9.13785,10.8901,14.0,20.4666,40.3114,200.0,40.3114,20.4666,14.0,10.8901,9.13786,8.08291,7.44925,7.10799,7.0
4.972319417107673,0.0,0.0,0.0,6.81196E-7,3.01992E-7,7.0,7.10798,7.44924,8.0829,9.13785,10.8901,14.0,20.4666,40.3114,200.0,40.3114,20.4666,14.0,10.8901,9.13786,8.08291,7.44925,7.10799,7.0
4.972319417107673,0.0,0.0,0.0,6.81196E-7,3.01992E-7,7.0,7.10798,7.44924,8.0829,9.13785,10.8901,14.0,20.4666,40.3114,200.0,40.3114,20.4666,14.0,10.8901,9.13786,8.08291,7.44925,7.10799,7.0
4.972319417107673,0.0,0.0,0.0,6.81196E-7,3.01992E-7,7.0,7.10798,7.44924,8.0829,9.13785,10.8901,14.0,20.4666,40.3114,200.0,40.3114,20.4666,14.0,10.8901,9.13786,8.08291,7.44925,7.10799,7.0
