Blah blah first line that gets skipped (☞ﾟヮﾟ)☞
1.0,0.0,0.0,0.0135812,-8.94987E-6,3.50777E-4,6.50006,6.60074,6.9181,7.50714,8.48772,10.1165,13.008,19.0232,37.507,180.836,37.3574,18.9863,12.992,10.1079,8.48258,7.50397,6.91621,6.59981,6.49994
1.0,0.0,0.0,0.0135812,-8.94987E-6,3.50777E-4,6.50006,6.60074,6.9181,7.50714,8.48772,10.1165,13.008,19.0232,37.507,180.836,37.3574,18.9863,12.992,10.1079,8.48258,7.50397,6.91621,6.59981,6.49994
1.0,0.0,0.0,0.0135812,-8.94987E-6,3.50777E-4,6.50006,6.60074,6.9181,7.50714,8.48772,10.1165,13.008,19.0232,37.507,180.836,37.3574,18.9863,12.992,10.1079,8.48258,7.50397,6.91621,6.59981,6.49994
1.0,0.0,0.0,0.0135812,-8.94987E-6,3.50777E-4,6.50006,6.60074,6.9181,7.50714,8.48772,10.1165,13.008,19.0232,37.507,180.836,37.3574,18.9863,12.992,10.1079,8.48258,7.50397,6.91621,6.59981,6.49994
1.0,0.0,0.0,0.0135812,-8.94987E-6,3.50777E-4,6.50006,6.60074,6.9181,7.50714,8.48772,10.1165,13.008,19.0232,37.507,180.836,37.3574,18.9863,12.992,10.1079,8.48258,7.50397,6.91621,6.59981,6.49994
1.0,0.0,0.0,0.0135812,-8.94987E-6,3.50777E-4,6.50006,6.60074,6.9181,7.50714,8.48772,10.1165,13.008,19.0232,37.507,180.836,37.3574,18.9863,12.992,10.1079,8.48258,7.50397,6.91621,6.59981,6.49994
1.0,0.0,0.0,0.0135812,-8.94987E-6,3.50777E-4,6.50006,6.60074,6.9181,7.50714,8.48772,10.1165,13.008,19.0232,37.507,180.836,37.3574,18.9863,12.992,10.1079,8.48258,7.50397,6.91621,6.59981,6.49994
1.0,0.0,0.0,0.0135812,-8.94987E-6,3.50777E-4,6.50006,6.60074,6.9181,7.50714,8.48772,10.1165,13.008,19.0232,37.507,180.836,37.3574,18.9863,12.992,10.1079,8.48258,7.50397,6.91621,6.59981,6.49994
1.0,0.0,0.0,0.0135812,-8.94987E-6,3.50777E-4,6.50006,6.60074,6.9181,7.50714,8.48772,10.1165,13.008,19.0232,37.507,180.836,37.3574,18.9863,12.992,10.1079,8.48258,7.50397,6.91621,6.59981,6.49994
1.0,0.0,0.0,0.0135812,-8.94987E-6,3.50777E-4,6.50006,6.60074,6.9181,7.50714,8.48772,10.1165,13.008,19.0232,37.507,180.836,37.3574,18.9863,12.992,10.1079,8.48258,7.50397,6.91621,6.59981,6.49994
1.0,0.0,0.0,0.0135812,-8.94987E-6,3.50777E-4,6.50006,6.60074,6.9181,7.50714,8.48772,10.1165,13.008,19.0232,37.507,180.836,37.3574,18.9863,12.992,10.1079,8.48258,7.50397,6.91621,6.59981,6.49994
1.0,0.0,0.0,0.0135812,-8.94987E-6,3.50777E-4,6.50006,6.60074,6.9181,7.50714,8.48772,10.1165,13.008,19.0232,37.507,180.836,37.3574,18.9863,12.992,10.1079,8.48258,7.50397,6.91621,6.59981,6.49994
1.0,0.0,0.0,0.0135812,-8.94987E-6,3.50777E-4,6.50006,6.60074,6.9181,7.50714,8.48772,10.1165,13.008,19.0232,37.507,180.836,37.3574,18.9863,12.992,10.1079,8.48258,7.50397,6.91621,6.59981,6.49994
1.0,0.0,0.0,0.0135812,-8.94987E-6,3.50777E-4,6.50006,6.60074,6.9181,7.50714,8.48772,10.1165,13.008,19.0232,37.507,180.836,37.3574,18.9863,12.992,10.1079,8.48258,7.50397,6.91621,6.59981,6.49994
1.0,0.0,0.0,0.0135812,-8.94987E-6,3.50777E-4,6.50006,6.60074,6.9181,7.50714,8.48772,10.1165,13.008,19.0232,37.507,180.836,37.3574,18.9863,12.992,10.1079,8.48258,7.50397,6.91621,6.59981,6.49994
1.0,0.0,0.0,0.0135812,-8.94987E-6,3.50777E-4,6.50006,6.60074,6.9181,7.50714,8.48772,10.1165,13.008,19.0232,37.507,180.836,37.3574,18.9863,12.992,10.1079,8.48258,7.50397,6.91621,6.59981,6.49994
1.0,0.0,0.0,0.0135812,-8.94987E-6,3.50777E-4,6.50006,6.60074,6.9181,7.50714,8.48772,10.1165,13.008,19.0232,37.507,180.836,37.3574,18.9863,12.992,10.1079,8.48258,7.50397,6.91621,6.59981,6.49994
